"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",60600,"KWH",206.7672,206767.2,20.3253766925195,"N","No Individual Metering",2015-02-01,2015-02-28,2015-01-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",77000,"KWH",262.724,262724,25.333,"N","No Individual Metering",2015-12-01,2015-12-31,2015-11-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",4711,"CCF",483.8197,483819.7,25.7309831051,"N","No Individual Metering",2015-02-01,2015-02-28,2015-01-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",8479,"CCF",870.7933,870793.3,46.3114000739,"N","No Individual Metering",2015-04-01,2015-04-30,2015-03-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",51888,"KWH",177.041856,177041.856,17.071152,"N","No Individual Metering",2016-01-01,2016-01-31,2015-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",26616,"THR",319.392,319392,10.526042448,"Y","Chilled Water & Steam",2015-10-01,2015-10-31,2015-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",14787,"THR",177.444,177444,5.847933186,"Y","Chilled Water & Steam",2016-01-01,2016-01-31,2015-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",18396,"THR",220.752,220752,7.275213288,"Y","Chilled Water & Steam",2015-12-01,2015-12-31,2015-11-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",21072,"THR",252.864,252864,10.025457806592,"Y","Chilled Water & Steam",2015-02-01,2015-02-28,2015-01-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",53160,"KWH",181.38192,181381.92,17.48964,"Y","Chilled Water & Steam",2015-11-01,2015-11-30,2015-10-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",360,"MLB",396,396000,23.76,"Y","Chilled Water & Steam",2016-01-01,2016-01-31,2015-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",19328,"THR",231.936,231936,9.195712247808,"Y","Chilled Water & Steam",2015-04-01,2015-04-30,2015-03-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",53040,"KWH",180.97248,180972.48,17.45016,"Y","Chilled Water & Steam",2015-12-01,2015-12-31,2015-11-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",58200,"KWH",198.5784,198578.4,19.1478,"Y","Chilled Water & Steam",2016-01-01,2016-01-31,2015-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",20113,"THR",241.356,241356,7.954249014,"Y","Chilled Water & Steam",2015-11-01,2015-11-30,2015-10-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",17187,"THR",206.244,206244,8.177085389232,"Y","Chilled Water & Steam",2015-03-01,2015-03-31,2015-02-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",64920,"KWH",221.50704,221507.04,21.7743144369367,"Y","Chilled Water & Steam",2015-02-01,2015-02-28,2015-01-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",60840,"KWH",207.58608,207586.08,20.405873233876,"Y","Chilled Water & Steam",2015-04-01,2015-04-30,2015-03-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",54240,"KWH",185.06688,185066.88,18.1922183465719,"Y","Chilled Water & Steam",2015-05-01,2015-05-31,2015-04-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",51120,"KWH",174.42144,174421.44,17.1457633089372,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",49080,"KWH",167.46096,167460.96,16.14732,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",598,"MLB",657.8,657800,50.1472001316,"Y","Chilled Water & Steam",2015-03-01,2015-03-31,2015-02-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",835,"CCF",85.7545,85754.5,4.5606815735,"Y","Chilled Water & Steam",2015-10-01,2015-10-31,2015-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",59,"CCF",6.0593,6059.3,0.3222517519,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",514,"CCF",52.7878,52787.8,2.8074135674,"Y","Chilled Water & Steam",2016-01-01,2016-01-31,2015-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",25705,"THR",308.46,308460,12.22970733288,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",22659,"THR",271.908,271908,8.961136002,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",30016,"THR",360.192,360192,11.870667648,"Y","Chilled Water & Steam",2015-09-01,2015-09-30,2015-08-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",59640,"KWH",203.49168,203491.68,20.0033905270935,"Y","Chilled Water & Steam",2015-03-01,2015-03-31,2015-02-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",52200,"KWH",178.1064,178106.4,17.1738,"Y","Chilled Water & Steam",2015-10-01,2015-10-31,2015-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",217,"MLB",238.7,238700,14.322,"Y","Chilled Water & Steam",2015-11-01,2015-11-30,2015-10-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",288,"MLB",316.8,316800,19.008,"Y","Chilled Water & Steam",2015-12-01,2015-12-31,2015-11-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",170,"CCF",17.459,17459,0.928521997,"Y","Chilled Water & Steam",2015-08-01,2015-08-31,2015-07-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",39,"MLB",42.9,42900,2.574,"Y","Chilled Water & Steam",2015-08-01,2015-08-31,2015-07-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",50,"CCF",5.135,5135,0.273094705,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",62,"CCF",6.3674,6367.4,0.3386374342,"Y","Chilled Water & Steam",2015-04-01,2015-04-30,2015-03-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",71,"CCF",7.2917,7291.7,0.3877944811,"Y","Chilled Water & Steam",2015-05-01,2015-05-31,2015-04-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",615,"MLB",676.5,676500,51.572789433,"Y","Chilled Water & Steam",2015-02-01,2015-02-28,2015-01-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",48480,"KWH",165.41376,165413.76,15.94992,"Y","Chilled Water & Steam",2015-08-01,2015-08-31,2015-07-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",47640,"KWH",162.54768,162547.68,15.67356,"Y","Chilled Water & Steam",2015-09-01,2015-09-30,2015-08-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",301,"MLB",331.1,331100,25.2413164542,"Y","Chilled Water & Steam",2015-05-01,2015-05-31,2015-04-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",146,"MLB",160.6,160600,12.2432963532,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",883,"CCF",90.6841,90684.1,4.8228524903,"Y","Chilled Water & Steam",2015-12-01,2015-12-31,2015-11-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",1017,"CCF",104.4459,104445.9,5.5547462997,"Y","Chilled Water & Steam",2015-11-01,2015-11-30,2015-10-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",496,"MLB",545.6,545600,41.5936643232,"Y","Chilled Water & Steam",2015-04-01,2015-04-30,2015-03-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",114,"MLB",125.4,125400,7.524,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",12,"MLB",13.2,13200,0.792,"Y","Chilled Water & Steam",2015-09-01,2015-09-30,2015-08-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",42,"MLB",46.2,46200,2.772,"Y","Chilled Water & Steam",2015-10-01,2015-10-31,2015-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",20487,"THR",245.844,245844,9.747131458032,"Y","Chilled Water & Steam",2015-05-01,2015-05-31,2015-04-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Chilled Water","Produced",26644,"THR",319.728,319728,10.537115832,"Y","Chilled Water & Steam",2015-08-01,2015-08-31,2015-07-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",635,"CCF",65.2145,65214.5,3.4683027535,"Y","Chilled Water & Steam",2015-09-01,2015-09-30,2015-08-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",49,"CCF",5.0323,5032.3,0.2676328109,"Y","Chilled Water & Steam",2015-02-01,2015-02-28,2015-01-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Gas","Purchased",64,"CCF",6.5728,6572.8,0.3495612224,"Y","Chilled Water & Steam",2015-03-01,2015-03-31,2015-02-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Steam","Produced",1449,"MLB",1593.9,1593900,121.5105233958,"Y","Chilled Water & Steam",2015-04-01,2015-04-30,2015-03-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Steam","Produced",407,"MLB",447.7,447700,34.1302850394,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Steam","Produced",377,"MLB",414.7,414700,24.882,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Chilled Water","Produced",76981,"THR",923.772,923772,30.444291918,"Y","Chilled Water & Steam",2015-07-01,2015-07-31,2015-06-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Chilled Water","Produced",127217,"THR",1526.604,1526604,50.311524726,"Y","Chilled Water & Steam",2015-08-01,2015-08-31,2015-07-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Chilled Water","Produced",135433,"THR",1625.196,1625196,53.560771974,"Y","Chilled Water & Steam",2015-09-01,2015-09-30,2015-08-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Gas","Purchased",1963,"CCF",201.6001,201600.1,10.7216981183,"Y","Chilled Water & Steam",2016-01-01,2016-01-31,2015-12-01
"NW35","Ashdown House","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",2008,2008,42.3587978533999,-71.1014392784999,"OWNED",60,578,252747.43,158044.01,57551.98,772.65,41835.4,0,2306.19,0,0,14943.93,759.62,154635.17,0,0,343.03,0,215595.99,37151.44,"Electricity","Purchased",173465,"KWH",591.86258,591862.58,58.1805522766979,"Y","Chilled Water & Steam",2015-06-01,2015-06-30,2015-05-01
