"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"W11","Religious Activities Center","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1936,1967,42.3582610858999,-71.0935357763,"OWNED",16.4,63,13590.41,7922.29,4152.3,539.28,2766.4,0,4160.51,0,0,846.62,3761.78,0,0,0,0,0,12074.59,1515.82,"Gas","Purchased",558,"CCF",57.3066,57306.6,3.0477369078,"N","No Individual Metering",2011-10-01,2011-10-31,2011-09-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",26482,"KWH",90.383066,90383.066,8.14106016559197,NA,NA,2011-02-01,2011-02-28,2011-01-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",26565,"KWH",90.666345,90666.345,8.16657591190056,NA,NA,2011-03-01,2011-03-31,2011-02-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",33948,"KWH",115.864524,115864.524,10.4362476588444,NA,NA,2011-04-01,2011-04-30,2011-03-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",25230,"KWH",86.10999,86109.99,7.75617204055152,NA,NA,2011-05-01,2011-05-31,2011-04-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",20786,"KWH",70.942618,70942.618,6.39000364783606,NA,NA,2011-06-01,2011-06-30,2011-05-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",21231,"KWH",72.461403,72461.403,6.52680493828574,NA,NA,2011-07-01,2011-07-31,2011-06-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",20003,"KWH",68.270239,68270.239,6.14929486037067,NA,NA,2011-08-01,2011-08-31,2011-07-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",22471,"KWH",76.693523,76693.523,6.9080040397635,NA,NA,2011-09-01,2011-09-30,2011-08-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",24481,"KWH",83.553653,83553.653,7.52591548651374,NA,NA,2011-10-01,2011-10-31,2011-09-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",21358,"KWH",72.894854,72894.854,6.56584710432419,NA,NA,2011-11-01,2011-11-30,2011-10-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",29810,"KWH",101.74153,101741.53,9.16414936697744,NA,NA,2011-12-01,2011-12-31,2011-11-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",31023,"KWH",105.881499,105881.499,9.53704816543915,NA,NA,2012-01-01,2012-01-31,2011-12-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",530,"MLB",583,583000,44.444842926,NA,NA,2011-02-01,2011-02-28,2011-01-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",477,"MLB",524.7,524700,40.0003586334,NA,NA,2011-03-01,2011-03-31,2011-02-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",469,"MLB",515.9,515900,39.3294930798,NA,NA,2011-04-01,2011-04-30,2011-03-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",358,"MLB",393.8,393800,30.0212335236,NA,NA,2011-05-01,2011-05-31,2011-04-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",79,"MLB",86.9,86900,6.6247973418,NA,NA,2011-06-01,2011-06-30,2011-05-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",25,"MLB",27.5,27500,2.096454855,NA,NA,2011-07-01,2011-07-31,2011-06-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",21,"MLB",23.1,23100,1.7610220782,NA,NA,2011-08-01,2011-08-31,2011-07-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",81,"MLB",89.1,89100,6.7925137302,NA,NA,2011-09-01,2011-09-30,2011-08-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",74,"MLB",81.4,81400,6.2055063708,NA,NA,2011-10-01,2011-10-31,2011-09-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",271,"MLB",298.1,298100,22.7255706282,NA,NA,2011-11-01,2011-11-30,2011-10-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",299,"MLB",328.9,328900,25.0736000658,NA,NA,2011-12-01,2011-12-31,2011-11-01
"W13","W13","Non-CUP","Residential",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steam","Produced",308,"MLB",338.8,338800,25.8283238136,NA,NA,2012-01-01,2012-01-31,2011-12-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",413,"THR",4.956,4956,0.196493644368,"Y","No Individual Metering",2011-07-01,2011-07-31,2011-06-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",4047,"KWH",13.812411,13812.411,1.24412319651653,"Y","No Individual Metering",2011-11-01,2011-11-30,2011-10-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",3353,"THR",40.236,40236,1.595261960208,"Y","No Individual Metering",2011-09-01,2011-09-30,2011-08-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",2237,"THR",26.844,26844,1.064300926032,"Y","No Individual Metering",2011-12-01,2011-12-31,2011-11-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3425,"KWH",11.689525,11689.525,1.0529088085172,"Y","No Individual Metering",2011-08-01,2011-08-31,2011-07-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3829,"KWH",13.068377,13068.377,1.1771059351277,"Y","No Individual Metering",2011-09-01,2011-09-30,2011-08-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3930,"KWH",13.41309,13413.09,1.20815521678032,"Y","No Individual Metering",2011-10-01,2011-10-31,2011-09-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3677,"KWH",12.549601,12549.601,1.13037830333365,"Y","No Individual Metering",2011-06-01,2011-06-30,2011-05-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3989,"KWH",13.614457,13614.457,1.22629291596354,"Y","No Individual Metering",2011-05-01,2011-05-31,2011-04-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-02-01,2011-02-28,2011-01-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3884,"KWH",13.256092,13256.092,1.19401395979002,"Y","No Individual Metering",2011-03-01,2011-03-31,2011-02-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-03-01,2011-03-31,2011-02-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-05-01,2011-05-31,2011-04-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",1410,"THR",16.92,16920,0.67083786576,"Y","No Individual Metering",2011-05-01,2011-05-31,2011-04-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",1555,"THR",18.66,18660,0.73982473848,"Y","No Individual Metering",2011-06-01,2011-06-30,2011-05-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",1568,"THR",18.816,18816,0.746009768448,"Y","No Individual Metering",2011-08-01,2011-08-31,2011-07-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",4477,"KWH",15.280001,15280.001,1.37631320751285,"Y","No Individual Metering",2011-12-01,2011-12-31,2011-11-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",856,"THR",10.272,10272,0.407260434816,"Y","No Individual Metering",2011-02-01,2011-02-28,2011-01-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",751,"THR",9.012,9012,0.357304423536,"Y","No Individual Metering",2011-03-01,2011-03-31,2011-02-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",986,"THR",11.832,11832,0.469110734496,"Y","No Individual Metering",2011-04-01,2011-04-30,2011-03-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",2738,"THR",32.856,32856,1.302662465568,"Y","No Individual Metering",2011-11-01,2011-11-30,2011-10-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",3739,"KWH",12.761207,12761.207,1.14943825840754,"Y","No Individual Metering",2012-01-01,2012-01-31,2011-12-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",4241,"KWH",14.474533,14474.533,1.30376241077998,"Y","No Individual Metering",2011-07-01,2011-07-31,2011-06-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Chilled Water","Produced",2613,"THR",31.356,31356,1.243191023568,"Y","No Individual Metering",2011-10-01,2011-10-31,2011-09-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-09-01,2011-09-30,2011-08-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",28715,"KWH",98.004295,98004.295,8.82752596688216,"Y","No Individual Metering",2011-04-01,2011-04-30,2011-03-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-04-01,2011-04-30,2011-03-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Electricity","Produced",4160,"KWH",14.19808,14198.08,1.27886150173184,"Y","No Individual Metering",2011-02-01,2011-02-28,2011-01-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-10-01,2011-10-31,2011-09-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-11-01,2011-11-30,2011-10-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-06-01,2011-06-30,2011-05-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-07-01,2011-07-31,2011-06-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-08-01,2011-08-31,2011-07-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2012-01-01,2012-01-31,2011-12-01
"W15","MIT Chapel","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1954,1955,42.3583268776,-71.0941249395999,"OWNED",33.2,26,5339.35,2815.91,1959.77,105.2,986.24,0,2607.98,0,0,868.33,0,0,0,0,207.93,0,4775.68,563.67,"Steam","Produced",63,"MLB",69.3,69300,5.2830662346,"Y","No Individual Metering",2011-12-01,2011-12-31,2011-11-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Electricity","Produced",41462,"KWH",141.509806,141509.806,12.7461912463475,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Electricity","Produced",46623,"KWH",159.124299,159124.299,14.3327787969336,"Y","Fully Metered",2011-05-01,2011-05-31,2011-04-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Electricity","Produced",48512,"KWH",165.571456,165571.456,14.9134925894267,"Y","Fully Metered",2011-06-01,2011-06-30,2011-05-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Gas","Purchased",1,"CCF",0.1027,102.7,0.0054618941,"Y","Fully Metered",2011-11-01,2011-11-30,2011-10-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Gas","Purchased",0.01,"CCF",0.001027,1.027,0.000054618941,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Electricity","Produced",42388,"KWH",144.670244,144670.244,13.0308608979349,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Electricity","Produced",44493,"KWH",151.854609,151854.609,13.6779771145564,"Y","Fully Metered",2011-04-01,2011-04-30,2011-03-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Gas","Purchased",0.01,"CCF",0.001027,1.027,0.000054618941,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"W16","Kresge Auditorium","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","WEST",1953,1956,42.3581338317999,-71.0950579067999,"OWNED",50.2,94,42145.98,20406.21,16929.18,1389.86,8874.35,11335.4,728.89,0,0,6664.97,6790.5,0,817.8,0,733.62,0,37335.39,4810.59,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-08-01,2011-08-31,2011-07-01
