"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Chilled Water","Produced",43005,"THR",516.06,516060,17.00753139,"Y","Chilled Water Only",2016-05-01,2016-05-31,2016-04-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Electricity","Purchased",275520,"KWH",940.07424,940074.24,90.64608,"Y","Chilled Water Only",2016-02-01,2016-02-29,2016-01-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Gas","Purchased",2251,"CCF",231.1777,231177.7,12.2947236191,"Y","Chilled Water Only",2016-07-01,2016-07-31,2016-06-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Chilled Water","Produced",88256,"THR",1059.072,1059072,34.903306368,"Y","Chilled Water Only",2016-10-01,2016-10-31,2016-09-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Chilled Water","Produced",15754,"THR",189.048,189048,6.230360412,"Y","Chilled Water Only",2016-03-01,2016-03-31,2016-02-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Chilled Water","Produced",22374,"THR",268.488,268488,8.848424772,"Y","Chilled Water Only",2016-02-01,2016-02-29,2016-01-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Electricity","Purchased",437741,"KWH",1493.572292,1493572.292,144.016789,"Y","Chilled Water Only",2016-05-01,2016-05-31,2016-04-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Chilled Water","Produced",32770,"THR",393.24,393240,12.95981406,"Y","Chilled Water Only",2016-04-01,2016-04-30,2016-03-01
"NW21","Plasma Science And Fusion Center (NW21)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",1899,1980,42.3590635971999,-71.0991462900999,"OWNED",43.6,144,124096.66,65041.97,44795.28,788.6,7145.28,0,0,0,57413.64,36861.4,7050.86,0,0,0,577.47,0,109837.25,14259.41,"Electricity","Purchased",506928,"KWH",1729.638336,1729638.336,166.779312,"Y","Chilled Water Only",2016-04-01,2016-04-30,2016-03-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",168,"CCF",17.2536,17253.6,0.9175982088,"N","No Individual Metering",2016-07-01,2016-07-31,2016-06-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",4185,"CCF",429.7995,429799.5,22.8580268085,"N","No Individual Metering",2017-01-01,2017-01-31,2016-12-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",3916,"CCF",402.1732,402173.2,21.3887772956,"N","No Individual Metering",2016-05-01,2016-05-31,2016-04-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",1787,"CCF",183.5249,183524.9,9.7604047567,"N","No Individual Metering",2016-06-01,2016-06-30,2016-05-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",915,"CCF",93.9705,93970.5,4.9976331015,"N","No Individual Metering",2016-11-01,2016-11-30,2016-10-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",2879,"CCF",295.6733,295673.3,15.7247931139,"N","No Individual Metering",2016-12-01,2016-12-31,2016-11-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",0.001,"CCF",0.0001027,0.1027,0.0000054618941,"N","No Individual Metering",2016-09-01,2016-09-30,2016-08-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",5081,"CCF",521.8187,521818.7,27.7518839221,"N","No Individual Metering",2016-02-01,2016-02-29,2016-01-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",4729,"CCF",485.6683,485668.3,25.8292971989,"N","No Individual Metering",2016-03-01,2016-03-31,2016-02-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",3787,"CCF",388.9249,388924.9,20.6841929567,"N","No Individual Metering",2016-04-01,2016-04-30,2016-03-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",30,"CCF",3.081,3081,0.163856823,"N","No Individual Metering",2016-08-01,2016-08-31,2016-07-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Gas","Purchased",0.001,"CCF",0.0001027,0.1027,0.0000054618941,"N","No Individual Metering",2016-10-01,2016-10-31,2016-09-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",67280,"KWH",229.55936,229559.36,22.13512,"N","No Individual Metering",2016-06-01,2016-06-30,2016-05-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",106600,"KWH",363.7192,363719.2,36.1374,"N","No Individual Metering",2016-08-01,2016-08-31,2016-07-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",101480,"KWH",346.24976,346249.76,34.40172,"N","No Individual Metering",2016-10-01,2016-10-31,2016-09-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",69000,"KWH",235.428,235428,23.391,"N","No Individual Metering",2016-11-01,2016-11-30,2016-10-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",104600,"KWH",356.8952,356895.2,35.4594,"N","No Individual Metering",2016-09-01,2016-09-30,2016-08-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",67000,"KWH",228.604,228604,22.043,"N","No Individual Metering",2016-05-01,2016-05-31,2016-04-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",83760,"KWH",285.78912,285789.12,28.39464,"N","No Individual Metering",2016-07-01,2016-07-31,2016-06-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",63560,"KWH",216.86672,216866.72,21.54684,"N","No Individual Metering",2016-12-01,2016-12-31,2016-11-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",60920,"KWH",207.85904,207859.04,20.04268,"N","No Individual Metering",2016-04-01,2016-04-30,2016-03-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",71520,"KWH",244.02624,244026.24,24.24528,"N","No Individual Metering",2017-01-01,2017-01-31,2016-12-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",56290,"KWH",192.06148,192061.48,18.51941,"N","No Individual Metering",2016-02-01,2016-02-29,2016-01-01
"NW22","Plasma Science And Fusion Center (NW22)","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","NORTHWEST",NA,1992,42.3596386206,-71.0997231324,"OWNED",33.7,157,49002.27,39235.85,5649.71,642.22,2983.95,0,0,0,20612.01,2023.54,18215.22,0,0,0,408.62,0,44885.56,4116.71,"Electricity","Purchased",62040,"KWH",211.68048,211680.48,20.41116,"N","No Individual Metering",2016-03-01,2016-03-31,2016-02-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",50400,"KWH",171.9648,171964.8,17.0856,"N","Fully Metered",2016-08-01,2016-08-31,2016-07-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",204.69,"CCF",21.021663,21021.663,1.117995103329,"N","Fully Metered",2016-11-01,2016-11-30,2016-10-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",603,"CCF",61.9281,61928.1,3.2935221423,"N","Fully Metered",2016-05-01,2016-05-31,2016-04-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",44880,"KWH",153.13056,153130.56,15.21432,"N","Fully Metered",2016-11-01,2016-11-30,2016-10-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",75,"CCF",7.7025,7702.5,0.4096420575,"N","Fully Metered",2016-07-01,2016-07-31,2016-06-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",618,"CCF",63.4686,63468.6,3.3754505538,"N","Fully Metered",2016-04-01,2016-04-30,2016-03-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",23,"CCF",2.3621,2362.1,0.1256235643,"N","Fully Metered",2016-10-01,2016-10-31,2016-09-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",470,"CCF",48.269,48269,2.567090227,"N","Fully Metered",2016-12-01,2016-12-31,2016-11-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",41280,"KWH",140.84736,140847.36,13.99392,"N","Fully Metered",2017-01-01,2017-01-31,2016-12-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",267,"CCF",27.4209,27420.9,1.4583257247,"N","Fully Metered",2016-06-01,2016-06-30,2016-05-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",41520,"KWH",141.66624,141666.24,14.07528,"N","Fully Metered",2016-12-01,2016-12-31,2016-11-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",38880,"KWH",132.65856,132658.56,12.79152,"N","Fully Metered",2016-04-01,2016-04-30,2016-03-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",5,"CCF",0.5135,513.5,0.0273094705,"N","Fully Metered",2016-09-01,2016-09-30,2016-08-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",48960,"KWH",167.05152,167051.52,16.59744,"N","Fully Metered",2016-10-01,2016-10-31,2016-09-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",0.001,"CCF",0.0001027,0.1027,0.0000054618941,"N","Fully Metered",2016-08-01,2016-08-31,2016-07-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",42240,"KWH",144.12288,144122.88,13.89696,"N","Fully Metered",2016-05-01,2016-05-31,2016-04-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",46320,"KWH",158.04384,158043.84,15.70248,"N","Fully Metered",2016-07-01,2016-07-31,2016-06-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",51120,"KWH",174.42144,174421.44,17.32968,"N","Fully Metered",2016-09-01,2016-09-30,2016-08-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Electricity","Purchased",39840,"KWH",135.93408,135934.08,13.10736,"N","Fully Metered",2016-06-01,2016-06-30,2016-05-01
"NW23","BUILDING NW23","Non-CUP","Office & Mixed Use","SERVICE","(NULL)","MIT",NA,1925,2016,NA,NA,"OWNED",0,312,51156.85,39138.86,7114.11,1362.42,2332.49,0,125.16,0,0,3419.2,39013.7,0,0,0,0,0,46252.97,4903.88,"Gas","Purchased",789,"CCF",81.0303,81030.3,4.3094344449,"N","Fully Metered",2017-01-01,2017-01-31,2016-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",12,"MLB",13.2,13200,0.792,"Y","Chilled Water & Steam",2016-09-01,2016-09-30,2016-08-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",42,"MLB",46.2,46200,2.772,"Y","Chilled Water & Steam",2016-10-01,2016-10-31,2016-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",51240,"KWH",174.83088,174830.88,17.37036,"Y","Chilled Water & Steam",2016-08-01,2016-08-31,2016-07-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",45960,"KWH",156.81552,156815.52,15.58044,"Y","Chilled Water & Steam",2016-12-01,2016-12-31,2016-11-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",56040,"KWH",191.20848,191208.48,18.99756,"Y","Chilled Water & Steam",2016-10-01,2016-10-31,2016-09-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",62640,"KWH",213.72768,213727.68,21.23496,"Y","Chilled Water & Steam",2017-01-01,2017-01-31,2016-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Steam","Produced",446,"MLB",490.6,490600,29.436,"Y","Chilled Water & Steam",2017-01-01,2017-01-31,2016-12-01
"NW30","224 Albany Street","Non-CUP","Residential","RESIDENT","DHOA","MIT","NORTHWEST",1904,1958,42.3586472548999,-71.099972867,"OWNED",75,253,85812.19,50176.18,23182.63,588.17,17124.49,0,3854.54,0,0,5469.97,744.69,43169.45,0,383.86,2023.64,0,73358.81,12453.38,"Electricity","Purchased",53760,"KWH",183.42912,183429.12,18.22464,"Y","Chilled Water & Steam",2016-11-01,2016-11-30,2016-10-01
