"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",212,"CCF",21.7724,21772.4,1.1579215492,"Y","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",199,"CCF",20.4373,20437.3,1.0869169259,"Y","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",-137,"CCF",-14.0699,-14069.9,-0.7482794917,"Y","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",32,"CCF",3.2864,3286.4,0.1747806112,"Y","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Steam","Produced",1655,"MLB",1820.5,1820500,138.785311401,"Y","No Individual Metering",2012-03-01,2012-03-31,2012-02-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Steam","Produced",1354,"MLB",1489.4,1489400,113.5439949468,"Y","No Individual Metering",2012-04-01,2012-04-30,2012-03-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Steam","Produced",938,"MLB",1031.8,1031800,78.6589861596,"Y","No Individual Metering",2012-05-01,2012-05-31,2012-04-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",84064,"KWH",286.910432,286910.432,25.8428397311503,"Y","No Individual Metering",2012-04-01,2012-04-30,2012-03-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",75436,"KWH",257.463068,257463.068,23.1904317895777,"Y","No Individual Metering",2012-05-01,2012-05-31,2012-04-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",91630,"KWH",312.73319,312733.19,28.1687690874251,"Y","No Individual Metering",2012-06-01,2012-06-30,2012-05-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",79797,"KWH",272.347161,272347.161,24.5310844359845,"Y","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",100665,"KWH",343.569645,343569.645,30.946296411499,"Y","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",116254,"KWH",396.774902,396774.902,35.7386454380609,"Y","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",79016,"KWH",269.681608,269681.608,24.2909904857796,"Y","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",84812,"KWH",289.463356,289463.356,26.0727888665579,"Y","No Individual Metering",2012-02-01,2012-02-29,2012-01-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",86758,"KWH",296.105054,296105.054,26.6710255209738,"Y","No Individual Metering",2012-03-01,2012-03-31,2012-02-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",90137,"KWH",307.637581,307637.581,27.7097930725007,"Y","No Individual Metering",2012-12-01,2012-12-31,2012-11-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",77292,"KWH",263.797596,263797.596,23.7610007672734,"Y","No Individual Metering",2013-01-01,2013-01-31,2012-12-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Electricity","Produced",96978,"KWH",330.985914,330985.914,29.8128439218631,"Y","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",250,"CCF",25.675,25675,1.365473525,"Y","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",465,"CCF",47.7555,47755.5,2.5397807565,"Y","No Individual Metering",2012-12-01,2012-12-31,2012-11-01
"W85_W85ABC_W85DE_W85FG_W85HJK","Westgate","Non-CUP","Residential",NA,NA,"MIT",NA,NA,NA,NA,NA,"OWNED",NA,466,162224.82,121037.35,28938.07,833.01,19331.33,0,1822.14,0,0,8773.73,175.68,118857.55,0,0,181.98,0,149975.42,12249.4,"Gas","Purchased",212,"CCF",21.7724,21772.4,1.1579215492,"Y","No Individual Metering",2013-01-01,2013-01-31,2012-12-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",20000,"KWH",68.24,68240,6.70804511304274,"N","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",29120,"KWH",99.35744,99357.44,9.76691368459023,"N","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",29120,"KWH",99.35744,99357.44,9.76691368459023,"N","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",26640,"KWH",90.89568,90895.68,8.93511609057293,"N","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",20320,"KWH",69.33184,69331.84,6.81537383485142,"N","No Individual Metering",2012-06-01,2012-06-30,2012-05-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",23600,"KWH",80.5232,80523.2,7.91549323339043,"N","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",21040,"KWH",71.78848,71788.48,7.05686345892096,"N","No Individual Metering",2012-05-01,2012-05-31,2012-04-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",19520,"KWH",66.60224,66602.24,6.54705203032971,"N","No Individual Metering",2012-02-01,2012-02-29,2012-01-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",19600,"KWH",66.8752,66875.2,6.57388421078188,"N","No Individual Metering",2012-03-01,2012-03-31,2012-02-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",18960,"KWH",64.69152,64691.52,6.35922676716452,"N","No Individual Metering",2012-04-01,2012-04-30,2012-03-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",872,"CCF",89.5544,89554.4,4.7627716552,"N","No Individual Metering",2012-03-01,2012-03-31,2012-02-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",633,"CCF",65.0091,65009.1,3.4573789653,"N","No Individual Metering",2012-04-01,2012-04-30,2012-03-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",472,"CCF",48.4744,48474.4,2.5780140152,"N","No Individual Metering",2012-05-01,2012-05-31,2012-04-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",252,"CCF",25.8804,25880.4,1.3763973132,"N","No Individual Metering",2012-06-01,2012-06-30,2012-05-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",72,"CCF",7.3944,7394.4,0.3932563752,"N","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",40,"CCF",4.108,4108,0.218475764,"N","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",35,"CCF",3.5945,3594.5,0.1911662935,"N","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",60,"CCF",6.162,6162,0.327713646,"N","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",221,"CCF",22.6967,22696.7,1.2070785961,"N","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",628,"CCF",64.4956,64495.6,3.4300694948,"N","No Individual Metering",2012-12-01,2012-12-31,2012-11-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",810,"CCF",83.187,83187,4.424134221,"N","No Individual Metering",2013-01-01,2013-01-31,2012-12-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Gas","Purchased",1171,"CCF",120.2617,120261.7,6.3958779911,"N","No Individual Metering",2012-02-01,2012-02-29,2012-01-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",20000,"KWH",68.24,68240,6.70804511304274,"N","No Individual Metering",2012-12-01,2012-12-31,2012-11-01
"W89","MIT Police","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1948,2006,42.3555385825999,-71.1046732899,"OWNED",27.9,82,14909.35,7808.8,4724.43,403.18,3500.37,0,0,0,0,820.88,7808.8,0,0,0,0,0,12533.23,2376.12,"Electricity","Purchased",19440,"KWH",66.32928,66329.28,6.52021984987754,"N","No Individual Metering",2013-01-01,2013-01-31,2012-12-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",378273,"KWH",1291.045749,1291045.749,116.288167510723,"Y","No Individual Metering",2012-02-01,2012-02-29,2012-01-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",401849,"KWH",1371.510637,1371510.637,123.535869136884,"Y","No Individual Metering",2012-03-01,2012-03-31,2012-02-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",408659,"KWH",1394.753167,1394753.167,125.62939000871,"Y","No Individual Metering",2012-04-01,2012-04-30,2012-03-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",482495,"KWH",1646.755435,1646755.435,148.327951989929,"Y","No Individual Metering",2012-05-01,2012-05-31,2012-04-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",478446,"KWH",1632.936198,1632936.198,147.083213956152,"Y","No Individual Metering",2012-06-01,2012-06-30,2012-05-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",395781,"KWH",1350.800553,1350800.553,121.670452888685,"Y","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",392900,"KWH",1340.9677,1340967.7,120.78477981501,"Y","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",480447,"KWH",1639.765611,1639765.611,147.69835863523,"Y","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",373205,"KWH",1273.748665,1273748.665,114.730169892748,"Y","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",441045,"KWH",1505.286585,1505286.585,135.585449767144,"Y","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",254139,"KWH",867.376407,867376.407,78.1270632664971,"Y","No Individual Metering",2012-12-01,2012-12-31,2012-11-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Electricity","Produced",333562,"KWH",1138.447106,1138447.106,102.543173134778,"Y","No Individual Metering",2013-01-01,2013-01-31,2012-12-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Gas","Purchased",3801,"CCF",390.3627,390362.7,20.7606594741,"Y","No Individual Metering",2012-07-01,2012-07-31,2012-06-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Gas","Purchased",3728,"CCF",382.8656,382865.6,20.3619412048,"Y","No Individual Metering",2012-08-01,2012-08-31,2012-07-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Gas","Purchased",3271,"CCF",335.9317,335931.7,17.8658556011,"Y","No Individual Metering",2012-09-01,2012-09-30,2012-08-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Gas","Purchased",1133,"CCF",116.3591,116359.1,6.1883260153,"Y","No Individual Metering",2012-10-01,2012-10-31,2012-09-01
"W91","Information Systems Operations","Non-CUP","Office & Mixed Use","SERVICE","AER","MIT","WEST",1947,1949,42.3543235554,-71.1044261110999,"OWNED",40.7,170,35748.48,19515.62,12464.48,509.67,4383.41,0,0,0,0,7571.4,12412.21,0,0,0,7103.41,0,31980.1,3768.38,"Gas","Purchased",3158,"CCF",324.3266,324326.6,17.2486615678,"Y","No Individual Metering",2012-11-01,2012-11-30,2012-10-01
